,productID,brandID,attribute1,attribute2,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
2113,68,32,4.0,100.0,124.0,230.0,177.0,11.214285714285712,1,20.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,1
2114,45,2,3.0,60.0,944.0,69.0,45.84432432432433,20.285714285714285,4,29.69230769230769,0.1153846153846154,3.0454545454545454,0.5833333333333334,0.2857142857142857,2.25,2.5185185185185186,2.4166666666666665,37
2115,37,24,4.0,100.0,3346.0,147.4831460674157,121.3370786516854,94.85714285714286,5,32.47761194029851,0.2537313432835821,3.03125,0.5076923076923077,0.24096385542168675,2.25,2.8607594936708862,2.0307692307692307,89
2116,13,25,2.0,50.0,371.0,69.9,59.77500000000001,9.928571428571429,4,26.66666666666667,0.16666666666666666,3.0,0.16666666666666666,0.3333333333333333,2.333333333333333,2.333333333333333,2.5,8
2117,35,2,4.0,100.0,3097.0,118.0,58.9929292929293,19.285714285714285,4,27.947368421052627,0.18421052631578946,3.1571428571428566,0.3918918918918919,0.3333333333333333,2.2972972972972974,2.6794871794871797,2.3287671232876708,99
2118,66,25,3.0,60.0,1359.0,79.9,45.18260869565218,52.92857142857143,2,31.38888888888889,0.2222222222222222,3.1764705882352944,0.6571428571428571,0.2682926829268293,2.2857142857142856,2.7804878048780486,2.5294117647058822,46
2119,11,17,2.0,40.0,860.0,66.0,32.52162162162162,2.0714285714285716,6,31.07142857142857,0.6071428571428571,2.84,0.4,0.15625,2.4,2.34375,2.4615384615384617,37
2120,64,12,3.0,100.0,1986.0,99.0,49.56438356164385,81.0,5,26.37931034482759,0.1896551724137931,3.0,0.3392857142857143,0.38333333333333336,2.2181818181818183,2.5166666666666666,2.125,73
2121,73,32,3.0,100.0,481.0,180.0,150.63636363636363,11.214285714285712,4,23.33333333333333,0.3333333333333333,3.1666666666666665,0.16666666666666666,0.2857142857142857,2.1666666666666665,2.0,2.2,11
2122,8,8,2.0,70.0,822.0,35.74074074074074,28.407407407407412,28.285714285714285,6,33.7,0.35,2.9,0.65,0.2857142857142857,2.4,3.0,2.6,27
2123,9,9,4.0,100.0,1162.0,170.0,121.0,4.357142857142857,2,20.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,1
2124,37,24,4.0,100.0,2943.0,147.7058823529412,125.27941176470587,88.35714285714286,4,31.266666666666666,0.22033898305084745,3.018181818181818,0.42105263157894735,0.2153846153846154,2.1578947368421053,2.9384615384615387,2.0508474576271185,68
2125,14,22,1.0,60.0,1401.0,54.69348214285714,29.127410714285716,73.92857142857143,3,30.904761904761905,0.16666666666666666,3.0540540540540535,0.5394736842105263,0.2065217391304348,2.4324324324324325,2.593406593406593,2.1558441558441563,112
2126,26,2,3.0,100.0,601.0,59.0,48.22933333333333,23.92857142857143,1,28.88888888888889,0.1111111111111111,2.888888888888889,0.4444444444444444,0.2,2.2222222222222223,2.9,1.75,15
2127,21,33,4.0,100.0,342.0,162.9,111.08,25.214285714285715,6,35.0,0.0,3.5,0.5,0.5,2.0,3.5,1.5,2
2128,12,2,3.0,90.0,476.0,66.32857142857144,59.24857142857143,11.357142857142858,5,32.22222222222222,0.1111111111111111,3.111111111111111,0.4444444444444444,0.08333333333333333,2.2222222222222223,4.0,2.625,14
2129,37,24,4.0,100.0,3627.0,148.0,134.25333333333333,53.714285714285715,3,29.85507246376812,0.2463768115942029,3.111111111111111,0.4153846153846154,0.2702702702702703,2.2461538461538457,2.6944444444444446,2.15,75
2130,9,9,4.0,100.0,664.0,170.0,90.0909090909091,22.214285714285715,5,31.42857142857143,0.14285714285714285,3.2,0.55,0.3333333333333333,2.35,2.761904761904762,2.45,22
2131,7,2,3.0,50.0,1139.0,65.0,52.34620689655172,40.0,7,33.68421052631579,0.2631578947368421,2.8235294117647056,0.4705882352941176,0.18181818181818185,2.3529411764705883,2.1818181818181817,2.25,29
2132,68,32,4.0,100.0,328.0,230.0,171.0,8.642857142857142,2,28.57142857142857,0.14285714285714285,3.1428571428571432,0.2857142857142857,0.14285714285714285,2.142857142857143,2.8571428571428568,1.7142857142857142,8
2133,61,19,4.0,100.0,1013.0,210.0,183.91578947368416,13.357142857142858,7,32.22222222222222,0.2222222222222222,3.1666666666666665,0.5,0.1111111111111111,2.1666666666666665,2.833333333333333,1.5882352941176472,19
2134,13,25,2.0,50.0,664.0,69.9,59.90000000000001,6.2142857142857135,2,30.5,0.5,3.0,0.0,0.0,3.0,1.25,2.0,5
2135,0,4,3.0,90.0,377.0,129.0,128.16666666666666,7.928571428571429,2,34.0,0.4,2.75,0.5,0.0,2.0,1.6,2.4,6
2136,0,4,3.0,90.0,483.0,129.0,129.0,9.214285714285714,7,33.333333333333336,0.3333333333333333,2.833333333333333,0.5,0.14285714285714285,2.0,2.7142857142857144,1.5,7
2137,53,3,3.0,100.0,687.0,105.0,69.61999999999999,11.285714285714285,3,28.88888888888889,0.1111111111111111,3.2222222222222223,0.5555555555555556,0.4,2.2222222222222223,2.5,1.7777777777777777,15
2138,14,22,1.0,60.0,708.0,54.54653846153846,29.35423076923077,32.642857142857146,4,30.66666666666667,0.3888888888888889,2.888888888888889,0.4444444444444444,0.2631578947368421,2.2222222222222223,3.1578947368421053,2.375,26
2139,24,10,3.0,100.0,9403.0,89.0,52.41591397849464,72.92857142857143,5,30.009174311926607,0.27522935779816515,3.072463768115942,0.5023696682464455,0.3264462809917356,2.3076923076923075,2.7957446808510635,2.226600985221675,465
2140,37,24,4.0,100.0,1308.0,148.0,117.75,79.07142857142857,7,34.736842105263165,0.15789473684210525,3.2777777777777777,0.5263157894736842,0.1,2.3157894736842106,2.9,1.947368421052632,20
2141,60,15,3.0,90.0,5767.0,84.9030303030303,68.47272727272727,141.42857142857142,4,33.094339622641506,0.2547169811320755,2.6153846153846154,0.5531914893617021,0.11612903225806452,2.4946236559139785,2.0064516129032257,2.5,165
2142,15,30,3.0,80.0,794.0,109.0,67.0,7.642857142857142,1,27.777777777777782,0.2222222222222222,3.0,0.3333333333333333,0.2727272727272727,2.2222222222222223,2.363636363636364,2.0,12
2143,71,11,2.0,70.0,2834.0,78.0,57.58620689655172,52.214285714285715,2,31.95833333333333,0.2708333333333333,2.9761904761904763,0.3863636363636364,0.12280701754385966,2.386363636363636,2.3508771929824563,2.522727272727273,58
2144,61,19,4.0,100.0,530.0,210.0,210.0,7.428571428571429,2,35.0,0.5,2.0,0.5,0.5,2.0,2.25,2.5,4
2145,68,32,4.0,100.0,256.0,230.0,179.0,14.428571428571427,7,32.5,0.25,2.75,0.5,0.5,2.25,3.0,3.0,4
2146,10,20,2.0,60.0,340.0,79.0,41.0,33.07142857142857,6,35.0,0.0,3.0,1.0,0.5,2.0,2.0,3.0,2
2147,14,22,1.0,60.0,266.0,53.82100000000001,43.431000000000004,51.78571428571429,2,40.285714285714285,0.14285714285714285,2.8571428571428568,1.0,0.2222222222222222,2.142857142857143,3.375,2.142857142857143,10
2148,8,8,2.0,70.0,506.0,39.0,38.6,14.857142857142858,4,36.66666666666666,0.6666666666666666,3.333333333333333,1.0,0.2,2.0,3.0,3.0,5
2149,45,2,3.0,60.0,309.0,69.0,58.88200000000001,5.571428571428571,3,31.0,0.4,3.1,0.4444444444444444,0.3,2.1111111111111107,2.9,2.1,10
2150,71,11,2.0,70.0,737.0,78.0,61.35714285714285,5.071428571428571,1,36.833333333333336,0.3333333333333333,2.833333333333333,0.4166666666666667,0.14285714285714285,2.1666666666666665,2.2857142857142856,2.1666666666666665,14
2151,56,8,2.0,30.0,2592.0,147.33333333333334,114.55555555555556,79.78571428571429,3,34.09523809523809,0.5238095238095238,2.918918918918919,0.6842105263157895,0.22033898305084745,2.1842105263157894,2.610169491525424,2.4390243902439024,63
2152,61,19,4.0,100.0,680.0,210.0,206.9090909090909,7.7142857142857135,4,31.25,0.375,3.571428571428572,0.5714285714285714,0.5,2.0,2.9,2.125,11
2153,37,24,4.0,100.0,2151.0,147.21864864864858,127.31324324324324,64.57142857142857,2,30.058823529411764,0.25,3.1230769230769235,0.5,0.3013698630136986,2.227272727272727,2.9178082191780823,2.1538461538461537,74
2154,0,4,3.0,90.0,644.0,129.0,127.42857142857143,7.571428571428571,4,36.0,0.14285714285714285,3.333333333333333,0.6666666666666666,0.2857142857142857,2.0,2.571428571428572,2.833333333333333,7
2155,36,26,3.0,100.0,1529.0,336.0,166.21428571428572,49.714285714285715,4,33.0,0.21428571428571427,3.083333333333333,0.5833333333333334,0.2857142857142857,2.083333333333333,2.4285714285714284,2.0,14
2156,27,25,3.0,60.0,1539.0,79.89999999999995,42.340000000000025,94.21428571428572,5,30.216216216216218,0.3108108108108108,3.1304347826086962,0.5362318840579711,0.2564102564102564,2.231884057971014,2.6578947368421053,1.9384615384615385,80
2157,35,2,4.0,100.0,10438.0,118.0,44.05197505197505,181.0,4,30.98639455782313,0.2959183673469388,3.1033210332103316,0.5535714285714286,0.3051948051948052,2.2635379061371843,2.6818181818181817,2.3533568904593642,481
2158,3,9,3.0,100.0,1285.0,170.0,92.04,1.4285714285714286,3,33.5,0.35,3.25,0.55,0.3043478260869565,2.25,2.727272727272727,2.1111111111111107,25
2159,57,17,2.0,60.0,1791.0,39.9,30.30229885057471,39.07142857142857,4,31.63333333333333,0.4833333333333333,2.931034482758621,0.4915254237288136,0.2537313432835821,2.2758620689655173,2.575757575757576,2.30188679245283,87
2160,25,17,2.0,60.0,394.0,39.89999999999999,32.53999999999999,33.714285714285715,5,32.95238095238095,0.2857142857142857,3.2105263157894735,0.4761904761904762,0.08695652173913042,2.526315789473684,2.652173913043478,2.4285714285714284,25
2161,71,11,2.0,70.0,531.0,78.0,62.0,1.1428571428571428,6,32.0,0.2,2.6,0.5,0.3333333333333333,2.25,2.1666666666666665,1.8,6
2162,37,24,4.0,100.0,4709.0,147.6511627906977,116.97441860465116,51.714285714285715,4,31.272727272727273,0.18181818181818185,3.0625,0.5076923076923077,0.3116883116883117,2.2,2.8266666666666667,2.238095238095238,86
2163,8,8,2.0,70.0,360.0,36.0,28.41666666666667,35.92857142857143,5,30.0,0.09090909090909093,3.1,0.2,0.18181818181818185,2.4,2.4545454545454546,2.2,12
2164,8,8,2.0,70.0,876.0,36.0,28.30243902439025,24.285714285714285,4,38.0,0.20833333333333331,3.0,0.625,0.25925925925925924,2.333333333333333,2.3703703703703702,2.1818181818181817,41
2165,42,22,2.0,60.0,1269.0,69.0,37.99542372881356,44.07142857142857,7,34.26086956521739,0.2888888888888889,3.2045454545454546,0.5777777777777777,0.3,2.311111111111111,2.8571428571428568,2.261904761904762,59
2166,52,32,3.0,100.0,2945.0,250.0,174.0,75.92857142857143,4,31.25,0.3,3.41025641025641,0.6923076923076923,0.4883720930232558,2.0526315789473686,3.261904761904762,1.6923076923076923,54
2167,67,9,4.0,100.0,780.0,150.0,114.87585365853658,35.142857142857146,1,37.76,0.16,2.772727272727273,0.5833333333333334,0.14814814814814814,2.25,2.4814814814814814,2.5,41
2168,61,19,4.0,100.0,528.0,210.0,209.21,6.642857142857142,4,38.75,0.125,3.125,0.75,0.25,2.142857142857143,3.125,2.2857142857142856,10
2169,75,24,3.0,100.0,2859.0,178.0,159.61774193548385,115.5,7,31.05660377358491,0.2452830188679245,3.18,0.4489795918367347,0.3278688524590164,2.142857142857143,2.933333333333333,1.94,62
2170,67,9,4.0,100.0,2153.0,150.0,80.08497854077251,158.92857142857142,5,36.6,0.14615384615384616,3.1666666666666665,0.6692913385826772,0.3,2.12,2.8382352941176467,2.2016129032258065,233
2171,45,2,3.0,60.0,495.0,69.0,55.39333333333334,10.785714285714288,1,35.63636363636363,0.09090909090909093,3.363636363636364,0.8181818181818182,0.3333333333333333,2.090909090909091,3.6666666666666665,2.272727272727273,18
2172,21,33,4.0,100.0,215.0,162.9,109.665,2.7142857142857144,5,25.0,0.0,3.5,0.5,0.5,2.5,2.0,1.0,2
2173,5,11,3.0,100.0,1283.0,167.0,136.0,16.857142857142858,4,30.714285714285715,0.42857142857142855,2.7857142857142856,0.42857142857142855,0.2,2.2857142857142856,2.473684210526316,2.142857142857143,20
2174,65,24,3.0,100.0,1105.0,240.0,192.0,2.9285714285714284,4,32.5,0.125,3.125,0.5,0.5,2.125,2.9,2.0,10
2175,2,24,3.0,100.0,10240.0,298.0,205.92222222222225,627.5,1,31.08597285067873,0.25339366515837103,3.109004739336493,0.4675925925925926,0.3346938775510204,2.1944444444444446,3.053719008264463,2.01980198019802,270
2176,17,25,2.0,50.0,780.0,94.85238095238097,69.61428571428573,16.642857142857142,4,31.25,0.5,3.1333333333333333,0.5714285714285714,0.1111111111111111,2.071428571428572,3.055555555555556,2.066666666666667,21
2177,28,18,3.0,60.0,305.0,119.0,60.82352941176471,22.428571428571423,7,28.57142857142857,0.14285714285714285,3.2142857142857144,0.42857142857142855,0.26666666666666666,2.071428571428572,2.6,2.0,17
2178,17,25,2.0,50.0,1041.0,94.90000000000002,68.74615384615385,14.714285714285715,5,30.0,0.3333333333333333,2.8181818181818183,0.5,0.2307692307692308,2.25,2.5384615384615383,2.583333333333333,13
2179,72,22,2.0,60.0,658.0,65.0,35.59428571428571,21.642857142857146,7,31.07142857142857,0.5357142857142857,3.2307692307692313,0.6071428571428571,0.2903225806451613,2.571428571428572,2.5161290322580645,2.0769230769230766,35
2180,57,17,2.0,60.0,635.0,39.9,30.005185185185184,29.214285714285715,7,33.05882352941177,0.7058823529411765,2.9375,0.5,0.2631578947368421,2.1875,2.473684210526316,2.7857142857142856,27
2181,0,4,3.0,90.0,472.0,129.0,127.71428571428572,9.071428571428571,6,28.57142857142857,0.2857142857142857,3.0,0.6666666666666666,0.14285714285714285,2.1666666666666665,2.571428571428572,1.8571428571428568,7
2182,68,32,4.0,100.0,689.0,230.0,174.84615384615384,5.571428571428571,4,28.33333333333333,0.16666666666666666,2.9090909090909087,0.5,0.3333333333333333,2.083333333333333,2.75,2.1666666666666665,13
2183,3,9,3.0,100.0,152.0,170.0,123.53333333333336,28.214285714285715,7,33.333333333333336,0.6666666666666666,3.0,0.6666666666666666,0.6666666666666666,2.0,3.333333333333333,1.6666666666666667,3
2184,28,18,3.0,60.0,265.0,119.0,88.55555555555556,4.5,6,30.0,0.0,2.8571428571428568,0.2857142857142857,0.2857142857142857,2.4285714285714284,2.7142857142857144,2.0,9
2185,38,29,3.0,80.0,1139.0,69.0,37.488,5.642857142857142,3,31.578947368421048,0.3684210526315789,3.111111111111111,0.5263157894736842,0.18181818181818185,2.263157894736842,2.409090909090909,2.3529411764705883,25
2186,12,2,3.0,90.0,505.0,64.93478260869564,56.84434782608696,14.285714285714285,2,28.35294117647059,0.4705882352941176,3.0588235294117645,0.25,0.13043478260869565,2.125,4.0,2.071428571428572,23
2187,73,32,3.0,100.0,474.0,180.0,171.8,11.0,6,22.5,0.0,2.75,0.5,0.2,2.0,2.0,2.25,5
2188,12,2,3.0,90.0,422.0,66.92222222222222,57.22666666666666,13.642857142857142,1,27.69230769230769,0.15384615384615385,3.0909090909090913,0.4545454545454545,0.13333333333333333,2.3,3.466666666666667,2.0,18
2189,64,12,3.0,100.0,752.0,99.0,58.645161290322584,2.9285714285714284,5,29.04761904761905,0.14285714285714285,2.9473684210526314,0.55,0.17391304347826084,2.3,2.4347826086956523,2.333333333333333,31
2190,29,15,3.0,80.0,1639.0,79.0,67.77142857142857,19.357142857142858,5,28.8,0.24,2.523809523809524,0.3333333333333333,0.0625,2.2857142857142856,2.4375,2.238095238095238,35
2191,50,8,3.0,100.0,3563.0,139.0,94.3846153846154,172.35714285714286,3,35.76,0.18,3.0,0.5106382978723404,0.2222222222222222,2.217391304347826,2.6296296296296298,2.26,91
2192,39,14,3.0,100.0,82.0,79.0,68.0,5.571428571428571,7,44.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,2.333333333333333,3.333333333333333,3
2193,68,32,4.0,100.0,887.0,230.0,185.4,16.857142857142858,4,30.76923076923077,0.38461538461538464,3.3076923076923075,0.4615384615384616,0.7333333333333333,2.0769230769230766,3.466666666666667,2.0,15
2194,38,29,3.0,80.0,882.0,68.6029090909091,40.92472727272728,38.0,1,33.21052631578947,0.21052631578947367,2.9428571428571435,0.7272727272727273,0.18604651162790695,2.4375,2.8536585365853657,2.2777777777777777,55
2195,48,25,3.0,80.0,802.0,69.90000000000002,49.19032258064517,21.142857142857142,5,30.952380952380953,0.42857142857142855,2.95,0.3809523809523809,0.20833333333333331,2.523809523809524,2.347826086956522,2.6666666666666665,31
2196,37,24,4.0,100.0,1117.0,146.55555555555554,135.0,53.92857142857143,5,33.63636363636363,0.13636363636363635,3.1,0.5454545454545454,0.2307692307692308,2.380952380952381,3.44,1.9,27
2197,34,15,2.0,80.0,2466.0,58.724770642201825,40.434220183486254,123.0,5,35.15,0.225,2.680555555555556,0.5342465753424658,0.061855670103092786,2.5,2.1649484536082477,2.616438356164384,109
2198,22,4,3.0,100.0,1252.0,59.0,54.05454545454546,35.285714285714285,2,34.04,0.28,3.1020408163265305,0.5918367346938775,0.2830188679245283,2.224489795918368,2.811320754716981,2.1041666666666665,55
2199,12,2,3.0,90.0,570.0,67.21904761904761,59.90952380952382,11.928571428571427,4,27.36842105263158,0.21052631578947367,3.0588235294117645,0.6111111111111112,0.14285714285714285,2.5,3.238095238095238,2.0,21
2200,67,9,4.0,100.0,690.0,145.21,125.21,33.714285714285715,4,35.0,0.25,2.5,0.75,0.16666666666666666,2.0,3.333333333333333,3.0,6
2201,71,11,2.0,70.0,1395.0,78.0,61.30232558139535,75.07142857142857,5,35.0625,0.375,2.9,0.6333333333333333,0.10256410256410256,2.3,2.473684210526316,2.4482758620689653,43
2202,54,24,3.0,60.0,1530.0,180.0,111.5,36.0,4,35.0,0.0,3.0,1.0,0.6,2.0,3.2,1.75,6
2203,31,4,3.0,100.0,239.0,172.75,128.375,15.5,1,33.333333333333336,0.16666666666666666,3.1666666666666665,0.6666666666666666,0.375,2.5,3.875,2.2,8
2204,70,21,3.0,60.0,519.0,166.0,157.42857142857142,9.357142857142858,4,44.57142857142857,0.0,2.8571428571428568,0.5714285714285714,0.14285714285714285,2.0,2.571428571428572,2.0,7
2205,51,33,3.0,70.0,274.0,179.0,116.25,10.5,5,30.0,0.0,3.333333333333333,0.6666666666666666,0.25,2.0,3.5,1.0,4
2206,70,21,3.0,60.0,530.0,166.0,153.42857142857142,9.357142857142858,2,37.5,0.5,3.25,0.75,0.2857142857142857,2.0,3.1428571428571432,3.0,7
2207,38,29,3.0,80.0,1000.0,69.0,35.484057971014494,39.07142857142857,5,32.186046511627914,0.3488372093023256,3.1860465116279064,0.6511627906976745,0.1875,2.255813953488372,2.708333333333333,2.41025641025641,69
2208,27,25,3.0,60.0,2887.0,79.89999999999998,61.83451219512195,131.78571428571428,3,30.32,0.54,2.9565217391304346,0.4565217391304348,0.2033898305084746,2.4565217391304346,2.396551724137931,2.6382978723404253,82
2209,59,30,3.0,80.0,269.0,109.0,70.0,7.7142857142857135,2,25.0,0.0,3.0,0.5,0.5,2.5,2.5,2.5,2
2210,8,8,2.0,70.0,453.0,39.0,38.73684210526316,12.0,5,34.769230769230774,0.5384615384615384,2.5,0.3636363636363637,0.0,2.3,2.125,2.75,19
2211,58,24,3.0,100.0,1932.0,197.047619047619,155.73809523809524,46.57142857142857,3,29.73684210526316,0.2631578947368421,2.9696969696969697,0.4444444444444444,0.225,2.4,2.525,1.973684210526316,42
2212,6,24,3.0,100.0,1308.0,298.0,212.77272727272728,55.214285714285715,5,30.809523809523807,0.35714285714285715,3.023809523809524,0.6097560975609756,0.2727272727272727,2.2,2.953488372093023,2.048780487804878,44
2213,18,25,3.0,60.0,8098.0,59.244306569343046,39.240656934306564,243.07142857142856,4,30.45631067961165,0.2912621359223301,2.906735751295337,0.4795918367346938,0.1794871794871795,2.3282051282051284,2.711206896551724,2.2974358974358973,274
2214,34,15,2.0,80.0,5462.0,59.0,41.05024793388431,111.64285714285714,3,31.54761904761905,0.27380952380952384,2.773333333333333,0.4545454545454545,0.13,2.3846153846153846,2.22,2.3766233766233764,121
2215,37,24,4.0,100.0,5690.0,143.36363636363637,126.3125,56.5,1,31.074626865671643,0.26119402985074625,3.0731707317073167,0.4566929133858268,0.2532467532467532,2.2440944881889764,2.8456375838926173,2.1705426356589146,176
2216,75,24,3.0,100.0,7503.0,177.88235294117646,147.03137254901958,205.57142857142856,7,30.35164835164835,0.27624309392265195,3.0487804878048776,0.514792899408284,0.19473684210526315,2.197604790419162,2.767195767195767,1.934131736526946,255
2217,41,25,2.0,50.0,1191.0,69.90000000000002,45.99250000000001,117.92857142857143,5,28.461538461538463,0.4615384615384616,3.0,0.38461538461538464,0.3333333333333333,2.0769230769230766,3.2777777777777777,2.230769230769231,24
2218,69,17,2.0,40.0,495.0,19.9,18.84736842105263,54.35714285714285,4,30.76923076923077,0.6153846153846154,2.833333333333333,0.3076923076923077,0.13333333333333333,2.333333333333333,2.2666666666666666,2.333333333333333,19
2219,43,22,2.0,60.0,870.0,92.45791666666666,52.31625,29.142857142857146,2,33.529411764705884,0.35294117647058826,3.294117647058824,0.7058823529411765,0.45,1.9411764705882355,3.65,2.375,24
2220,34,15,2.0,80.0,5648.0,59.0,45.47680473372781,134.71428571428572,6,32.7479674796748,0.2231404958677686,2.622448979591837,0.4824561403508772,0.06578947368421052,2.6272727272727274,1.9013157894736843,2.504672897196261,169
